production_scale,corporate_tax_rate,renewable_materials,hourly_labor_cost,product_margin
-2.1722025348973997,64.13303363714702,0,29.162268417220716,150.49110361576595
4.701335454352184,76.7289474470296,0,72.1849388618817,421.9304188489293
10.725827523267142,125.32567654406552,0,11.77875520975149,349.017357077458
0.8818446125116038,58.213182456920244,1,30.694292738324542,198.0894066882198
1.0265992140627205,89.49327221254391,0,21.867926677889464,-4.260691709869526
11.662620826419516,6.487436465124361,0,36.9687702631291,568.6560764360189
6.703428340492659,68.83113341539661,0,88.47120618753011,579.1934486572009
18.19321331031093,34.67194596286523,0,69.03110250800741,1379.5784276093364
-0.13539437643733332,12.941304041887427,0,77.13681918587666,446.90057864978485
3.365814469454552,86.50802588094538,0,54.34974940622307,183.27065897569727
7.084525043733753,26.18169046408805,0,93.58843336681564,455.10223504638816
2.688622670610488,29.258810781536546,1,24.323039871841985,251.06895714382284
9.138462312805189,72.28056033509088,1,33.21533721291663,429.8425675902246
5.295968087100798,103.59799174252231,1,74.1560192720865,360.07327664354733
7.774993840382455,1.8216941062017185,0,57.445401999648865,613.6937952044519
8.000161629042374,78.50074156957632,1,61.422178080119394,490.6861121022887
0.6068829311951847,21.239015215161388,1,35.26719096579712,275.3705939118964
2.4501261047177834,61.054015767489766,0,25.665180621854187,143.08710503734045
16.492082561438643,41.603334378138655,0,64.04985912326853,1332.2904497444672
-1.211514457263422,10.336195771442547,0,59.65969283905545,468.2358502800725
4.007379120153088,58.55995771965573,0,78.7318663450355,406.94017911518694
7.256664727880985,92.51373673224495,1,60.6163181857346,538.2162349427246
6.1132613938156455,52.26295392546005,0,62.23211428045146,477.8140609681225
5.398525164861908,19.84531510675636,0,81.74308101204437,623.0107826803986
8.787859989838815,35.02411173192745,0,22.489137412636165,237.6327906082
1.1989639611233045,6.909473698947195,0,32.57556521121301,225.79551579612644
7.583428355818032,105.06378414662586,1,83.1468186480036,674.1016988084518
11.556807034662357,46.227283491027215,0,86.56621034587393,647.6364695963222
1.6352893076760155,75.60642978787673,0,21.004210635200366,-15.282284731177157
-2.7830172363613213,72.78089553592906,1,50.788859499768726,53.2566345364862
7.383307380583124,19.941271293462037,1,95.66147143593582,594.906357363743
2.060654011560561,70.39050256569261,1,70.83053895499276,418.645805220642
7.204254380805789,122.60623930876525,0,12.16847155772204,356.78190654829126
11.027374953412803,46.325462177021144,1,4.86314912224994,376.5342187426953
4.5063837801543105,-0.2902196620094202,0,52.19176637613943,474.7428707599399
12.57192325908827,57.45024690790978,0,32.50538803405129,488.6765576459813
7.363154700108848,70.34765234335246,0,-2.874389086656752,-32.06204795559417
8.50993156476459,70.36142023610061,0,36.672592166577274,385.0649966541546
16.941727656116157,78.38247645736803,0,9.358703776859649,936.2664717002622
2.9697534271514363,78.46245526300378,1,46.26550576681812,234.51636027891442
8.42011337866052,66.07498361209902,1,70.36569235588323,337.77917970392207
0.3420745575325106,23.370048774628827,0,14.478784259115923,53.83296235303396
5.187034156308768,67.25917781040393,1,20.508257700341986,32.810308467366056
0.5365522377085716,69.89659422396406,1,61.675388473439966,356.20786216157387
-0.7090623647690482,84.84180550145665,1,79.01419016829226,413.2390837625417
-2.519419259004266,33.87584615084435,1,111.34625072863032,461.7856952183409
3.182257212364596,55.525334388935995,1,17.926212812872972,48.62465522763499
-1.0667550455909716,64.81272048370242,0,36.40918276357261,69.53846061084926
6.151053305529718,52.350668806903414,1,31.974495050032363,247.11093582524887
-7.079551094418612,61.09149129579967,0,95.7824071046617,714.7863986688836
1.1889064684541721,18.918166813052977,1,37.78458713477506,74.59082681251742
2.751282784061093,63.16422854661485,0,69.09073677928012,408.5670063217979
11.160916201878951,126.0176402970726,1,82.18601751694992,711.6024771435978
5.602641933440004,54.71725758300984,1,41.46782584042577,202.22063587891546
3.103826347759213,-0.6901649928246272,0,24.4453693849395,130.4250249203746
2.1484846651519756,64.60891895640421,0,13.217550900030082,-33.58851867260741
0.22841612180662274,86.228854399558,0,21.854128170955043,44.06223209416055
-0.20756196863498588,85.16117590999772,0,34.093799685262965,40.810455079900876
8.312700771756543,16.473782029352435,0,50.821329395709185,647.8821426324703
6.625827138819153,10.412267620957905,0,82.26760569661722,536.5691395007963
10.335496338882827,55.86441100335616,0,41.86008196174421,449.7953127226434
6.165243812544784,25.39694729039097,0,107.70642646804461,663.9608172180106
12.650450787647948,-13.25383131869738,0,43.50592819964939,676.3985514212717
6.858946949286055,44.86452969048592,1,42.0107898457117,309.0924490345976
4.2516683761354965,50.233327683591924,0,92.06770084720313,565.9852261822501
2.99702696146933,20.232147540567126,0,71.35691209781614,449.4818433171334
9.462924419047498,91.42068785486845,0,65.99135760088572,535.5474889251922
10.793756911138624,76.92513087873614,0,101.25239977870204,788.1957395993007
3.7886546995643555,28.274167579432667,1,78.03026911607029,385.70788916278025
13.357797126373976,51.836518987147244,0,21.722284382118566,403.71153764512883
8.036153513315812,20.883081794262402,0,88.01486846606613,472.2945259792096
-1.5748971509219256,22.719108353050892,0,57.68941190098005,422.5753893572988
6.46074654895876,38.43211400426904,0,80.40430614352286,681.7420399773902
9.386269994159067,91.92409481032229,0,31.504674137975382,386.9259599439916
4.125001538381016,43.76764796974811,0,69.00271016707126,443.71616021587016
3.1149382802568324,24.478383910804975,1,27.11641769537563,175.81562540065994
6.011724200322551,19.22450085191642,1,90.68551280293975,849.738128442454
0.5294332162778695,114.38917185651422,1,18.35201042190271,184.5584418444662
1.6560703269936097,71.23423881311514,0,3.554057634533061,3.2062358084348155
4.622025014803761,35.513786387533194,1,73.3669275232962,315.36993926885356
13.641052185865831,36.161271392272255,0,70.45678634372796,739.8742139054275
8.729397069884131,67.28133651761726,0,46.70277515627714,472.46735897921303
7.928074101775605,58.23073266932811,0,81.51615487091979,510.50877671590376
-0.9588859987791469,5.173944531661903,0,83.73080589322844,269.18704558233884
6.692849584019429,133.71088323377683,0,34.2261405124706,230.8561208010275
13.71931088876024,60.37589694938505,1,41.605970338602845,644.5335251189407
-4.834234763971889,-7.167136005616136,0,13.429832504827676,295.9728032909779
6.389218424844796,53.673024944707024,0,87.99648975318155,640.6127607019814
5.399125413217325,14.888094531410488,0,80.49237494651736,479.11627628387254
0.9331237484111203,26.943298379135612,0,-0.4680566744724235,138.2662903061869
-0.3735923486802557,100.15770463751254,0,2.5962343681337985,11.136716334408113
5.515581774678362,-3.252269103867814,0,41.75083342758864,203.89067394460918
14.23328363578791,11.69273748525211,1,45.47921793260958,967.4675865603773
6.149853096469133,47.16771602941769,1,51.493231560543975,404.8192414956387
1.0137626426300597,40.465221442922406,0,89.12638684377553,334.9904628730089
8.428831399876437,65.85970451846026,0,20.35364296737917,285.869943331164
10.250628326382447,136.24158705922474,1,20.6025855317317,310.6772455770854
-2.957930880346878,60.95100275921695,1,58.16034464561467,158.76981541036872
5.789704172416767,23.02168666370369,0,48.36852266315962,425.0223912812625
10.649999709185975,75.17025714789409,0,31.442634731904832,678.4223191235212
0.051235744315218934,97.24446037016422,0,84.30958376130859,271.6990367291154
3.1239115756102636,108.07020335886389,0,76.30986922062974,457.12274036890113
3.896343192162597,32.30466478786871,1,78.12062402835019,351.08333404290374
15.845887822202066,53.54026402915471,0,53.69197905349584,963.0238395124447
-1.2296957302272142,73.92399565080383,0,72.5066022756504,297.83007372118215
2.9427357231511015,14.080976403638726,0,44.93506973180085,154.25535229995157
-0.7592073513182549,45.77434401181302,1,49.64992086813266,234.83095454203306
3.724762405957968,83.65671847585998,0,34.74221394757733,122.23762303929625
2.0632723487272617,11.297973307997431,1,56.767212670867494,303.65302428738886
-2.2868111106228337,101.69545523070909,0,102.57435221728731,513.536465308527
1.0348140357147049,94.40082523233681,0,100.42724237692948,471.4539274635429
5.482791963018134,43.02253458825139,0,19.44089948970122,86.63115437355506
8.93273203686616,34.967951530212076,0,97.83069827006493,660.8574632208566
4.421581482337836,75.04605978071832,1,86.21234674457506,545.2520047203094
5.420150270077733,49.55782081512883,1,25.188746431612415,244.16953777117132
9.688572278161942,92.0220763621532,0,60.014690836451045,473.9232280699043
5.2244839356182355,87.36119203657807,0,78.51543988330178,474.3961271400305
4.138351339301261,32.849822816679065,0,45.54379665547415,344.2355510370393
4.522610015397115,3.238405003514078,0,43.15050046957208,100.17397828983411
2.886750405706695,11.279150161761862,1,30.215900502186557,210.4155054634696
5.511072613270059,30.699009031586304,1,12.755166761968693,68.62922196146462
5.019997648743424,90.7981858869016,0,33.36711123447951,289.49655221188203
12.665185324721355,33.9741948579276,1,13.14419072563707,450.6157959025451
3.3546080506276237,77.8887913617293,1,77.67074928322077,221.62572186965892
7.368860729872721,143.38420498614713,0,72.85937378238835,354.44295049240645
-1.3086823157274492,88.82545875814395,0,38.671464112202905,193.303763437646
14.648842397042724,55.77500207966093,0,75.10519217420563,1035.2639617633654
-0.6274410955777936,-1.962690646836208,0,70.96893623973307,255.59406567348407
3.8975243695804673,101.90585587886278,1,44.620249753921634,312.5325832817664
9.739463589257987,43.07539587831167,0,81.85341929279652,517.6865432565328
13.910187941668784,60.52668102787065,1,92.82419882091905,1017.9929999575065
-0.04244510522905909,23.43172569306414,0,2.380980632988675,-119.19131205042859
4.333414958653174,90.5224868025919,0,79.04988730362815,376.4012813495621
1.3793359173655917,26.114902854984674,0,31.04990226901567,155.6970811955241
5.438471704955177,57.34059305919585,0,18.563833417502952,85.50875401591374
9.6916662207999,20.90791964439473,0,59.988207649143696,533.2706662289174
11.744330421262648,81.65675782056766,0,96.4298678099853,986.5665111027564
1.7309595599882162,65.3740052545655,1,16.02762800773703,11.437616081314061
0.020650472191214853,43.744088847320995,1,11.290903742506282,120.02500924505075
-1.1480620269714885,44.85647716260379,0,33.435437790698295,48.16064274105131
10.803906946680927,33.70817670725863,0,58.863256945909,687.4699184586946
4.398975051544592,25.758736945017105,0,89.7318323945797,640.8689685510237
5.208851725415763,52.778490071553676,0,47.93075184770731,63.88571811790794
4.454366057293591,67.89550464843018,0,42.96814182888079,184.67531451446402
10.42575070273699,30.68905743533757,0,-0.6416065806657345,370.5880129615878
6.3458434728412225,-10.112083456565358,1,4.729318630586752,104.15124269403913
7.520482685900625,33.62463322629472,0,45.51451828145364,424.36015823119226
8.177182527703865,59.037131139546,0,100.43712273112855,632.3860372582168
0.9803512164526307,48.252403998453374,0,62.578470384082394,314.43459619050236
5.060183178336864,105.45440834243581,1,78.27721397620364,432.6347077367804
3.7968777356675822,45.418128645724536,1,49.20312955680666,386.04269556883855
7.121459359750353,74.34332285804533,1,40.88813437068451,362.02830642127157
5.37452540825783,36.43120419258167,0,22.45237029381662,222.6786877686303
-1.15414604612846,98.1392171324129,0,35.19522017046514,128.78456352746085
-4.910473748726114,45.850910362436565,0,25.374567821554898,140.45047401131004
13.675261014363876,1.445876115075464,0,66.47871471034782,840.1760462027186
1.4283015358341267,65.79186746024864,0,27.719431944209045,174.16250979067325
6.323102799901655,101.6958867137662,1,25.011981356846764,182.90634575657995
4.681108976656216,50.785478991091146,1,2.0508644797240985,84.97015184225602
4.447197621196067,62.92857925943264,0,106.65769075499927,790.1612336854561
6.840950094401512,84.18380215999241,0,13.663302897719358,285.82477941404215
6.018661006038102,13.270176826991502,0,29.811783794529166,215.12940667267247
-0.5790953254040208,67.88193910297582,1,37.25728152088955,287.4138540085566
1.2286342278797362,38.5792723277813,0,66.5938599135438,286.6903884633167
4.093041205780389,29.034373981530955,0,106.68378273797333,369.86541910872984
5.60005922310405,100.01321168941769,1,4.2330200769240856,-5.561540800301778
5.7193723494768465,47.849721492029644,0,75.7619076914349,279.86400657046977
3.0312975269700626,35.23419688728835,1,34.75877908982664,146.2088411360468
9.754915956064822,50.70042433409647,0,89.1435328595996,723.0346581466174
0.33830963327341196,65.82394494207799,0,82.55567096747794,570.7654462888147
6.649030402234505,98.95875763302823,0,63.306609537221476,471.85460093203983
2.038989092912217,71.76234581576051,1,66.84865324356106,304.8056428999638
-5.5372086564002565,29.538813179948505,0,11.423112038689657,222.03815742533902
-10.361519118606676,34.93873999322889,1,54.56704288126254,353.8049188412792
-2.356796767545979,43.98215745025433,0,97.60352807093551,518.2425691760797
7.882524165251536,12.159906264347043,1,89.33582238116696,690.1681929418548
8.242730206688917,75.86112655285368,1,-13.150384156980655,-29.7827415821017
0.8084229448938043,39.11890552531729,0,77.34443948174739,493.05824470292214
-1.4727673180911482,49.31071836242259,0,88.88833213818225,474.79843216006486
1.863665948896033,36.57979627969672,0,51.37563466884105,215.76913426134877
8.523488007871245,-4.379613413163739,0,59.615399146620696,569.3047258047068
-1.1635379655244988,107.21671050547266,0,19.326738573678067,317.7644404404806
5.497262902841834,41.60741533710276,0,-7.1645098799775475,63.023774374844876
5.6771416162450965,87.65912785323675,0,91.63449116864804,569.6843252659797
-2.215626093875408,38.14619368992123,0,68.10676386791995,299.32472634916013
6.80908853024789,51.49975041570065,1,95.7538415979113,512.8758308813375
5.388581802577095,86.45024536825005,0,43.89737451934571,379.6308957803481
18.6244272098629,15.38926949339993,0,22.349822115882056,1056.7485946749684
-2.2416863595954046,59.972861149941224,0,54.46014768372113,284.5328353449332
1.5002613554655335,17.83331785765229,0,34.84349950485841,123.20410525189021
-0.8370806741119834,57.88175822414455,1,28.426158469382727,172.13088708646814
3.3020527579693124,65.87550797894133,1,110.06424925690574,596.3981140624618
9.039857612209651,50.734980947260496,1,39.97678000516483,528.7949713986885
